timestamp,acc_x
1731430724.1851714,-0.00048828125
1731430724.229229,0.00714111328125
1731430724.259248,0.0115966796875
1731430724.3049722,0.01129150390625
1731430724.342443,0.01507568359375
1731430724.3864925,0.02789306640625
1731430724.424603,0.03741455078125
1731430724.4619606,0.03570556640625
1731430724.4995027,0.01971435546875
1731430724.5438035,-0.01068115234375
1731430724.5814922,-0.0225830078125
1731430724.6187315,-0.00225830078125
1731430724.663816,0.00531005859375
1731430724.7011945,-0.0030517578125
1731430724.7466202,-0.00677490234375
1731430724.7912662,-0.0040283203125
1731430724.8211198,0.00201416015625
1731430724.8587456,0.00250244140625
1731430724.9048746,0.00201416015625
1731430724.9420059,0.00634765625
1731430724.97956,0.00799560546875
1731430725.031266,0.008544921875
1731430725.061482,0.0087890625
1731430725.1065705,0.009521484375
1731430725.1521516,0.0091552734375
1731430725.1811886,0.00927734375
1731430725.2262716,0.01129150390625
1731430725.2639265,0.01226806640625
1731430725.3015733,0.0107421875
1731430725.3471057,0.007080078125
1731430725.384223,-0.010986328125
1731430725.421258,-0.033203125
1731430725.4658816,-0.04248046875
1731430725.5047796,-0.0445556640625
1731430725.542432,-0.02825927734375
1731430725.5865715,-0.01104736328125
1731430725.6245902,-0.009033203125
1731430725.6767735,-0.01422119140625
1731430725.714449,-0.0103759765625
1731430725.744412,0.00537109375
1731430725.7966142,0.0223388671875
1731430725.826724,0.0389404296875
1731430725.8648942,0.04949951171875
1731430725.9013615,0.06121826171875
1731430725.946449,0.06024169921875
1731430725.9837997,0.05035400390625
1731430726.0208702,0.04193115234375
1731430726.0664043,0.03460693359375
1731430726.1035001,-0.0035400390625
1731430726.156266,-0.0498046875
1731430726.1865034,-0.035400390625
1731430726.2238657,-0.01202392578125
1731430726.269235,-0.0146484375
1731430726.3066528,-0.01251220703125
1731430726.3435838,-0.008544921875
1731430726.3895714,-0.00640869140625
1731430726.426624,-0.00469970703125
1731430726.4647608,-0.00531005859375
1731430726.5088534,-0.0069580078125
1731430726.5465167,-0.00531005859375
1731430726.5841324,-0.00390625
1731430726.6594505,-0.00445556640625
1731430726.6664884,-0.0045166015625
1731430726.7039232,-0.00439453125
1731430726.7866995,-0.0020751953125
1731430726.7866995,0.000732421875
1731430726.8397813,0.00262451171875
1731430726.8777978,0.00115966796875
1731430726.9227462,-0.0015869140625
1731430726.9669135,-0.0078125
1731430727.0191462,-0.02447509765625
1731430727.0270824,-0.0421142578125
1731430727.065041,-0.056884765625
1731430727.1177623,-0.0595703125
1731430727.176385,-0.03009033203125
1731430727.1912706,0.00555419921875
1731430727.3265533,-0.0028076171875
1731430727.3285482,-0.0367431640625
1731430727.329547,-0.03204345703125
1731430727.3495347,-0.01141357421875
1731430727.3944147,0.00555419921875
1731430727.454571,0.02825927734375
1731430727.4697814,0.04388427734375
1731430727.5066829,0.0576171875
1731430727.5819416,0.06121826171875
1731430727.5899205,0.05975341796875
1731430727.6269429,0.0504150390625
1731430727.6868706,0.03741455078125
1731430727.7685473,-0.00579833984375
1731430727.7695494,-0.06268310546875
1731430727.8150227,-0.0518798828125
1731430727.8290813,-0.01678466796875
1731430727.8665063,-0.0003662109375
1731430727.9122586,-0.00799560546875
1731430727.9492137,-0.00616455078125
1731430727.987409,0.0059814453125
1731430728.0467753,0.00390625
1731430728.0915859,0.0
1731430728.1067243,0.00201416015625
1731430728.1526144,0.0045166015625
1731430728.1891055,0.0059814453125
1731430728.2424054,0.008056640625
1731430728.2796037,0.01287841796875
1731430728.308904,0.02001953125
1731430728.3695126,0.00860595703125
1731430728.391142,-0.04998779296875
1731430728.44383,-0.06951904296875
1731430728.4745233,-0.04461669921875
1731430728.6020494,-0.0401611328125
1731430728.6030467,-0.043212890625
1731430728.6040437,-0.02618408203125
1731430728.6321154,-0.0052490234375
1731430728.6924129,0.02227783203125
1731430728.7295742,0.04931640625
1731430728.7525115,0.05731201171875
1731430728.7893565,0.05145263671875
1731430728.8417144,0.0458984375
1731430728.8868506,0.0301513671875
1731430728.932149,0.00811767578125
1731430728.9848242,-0.00518798828125
1731430728.9918041,-0.0262451171875
1731430729.028817,-0.03125
1731430729.0740535,-0.0040283203125
1731430729.111216,-0.0035400390625
1731430729.1569533,-0.01275634765625
1731430729.2013154,-0.00732421875
1731430729.231244,-0.0020751953125
1731430729.2685888,0.00457763671875
1731430729.3218832,0.00787353515625
1731430729.3517663,0.01580810546875
1731430729.3897986,0.00469970703125
1731430729.4341698,0.04437255859375
1731430729.4944756,0.0546875
1731430729.5394428,0.0443115234375
1731430729.5536652,0.086669921875
1731430729.5918624,0.104248046875
1731430729.6364338,0.12127685546875
1731430729.6738386,0.1446533203125
1731430729.711953,0.115234375
1731430729.771946,0.14141845703125
1731430729.7938612,0.1563720703125
1731430729.8316772,0.17388916015625
1731430729.876545,0.18505859375
1731430729.91345,0.19415283203125
1731430729.9587548,0.206298828125
1731430730.0039861,0.22076416015625
1731430730.0491116,0.2415771484375
1731430730.079472,0.269287109375
1731430730.1246037,0.298583984375
1731430730.1773808,0.32977294921875
1731430730.1994143,0.3590087890625
1731430730.236538,0.369873046875
1731430730.2746778,0.37109375
1731430730.3118403,0.3699951171875
1731430730.3647363,0.36431884765625
1731430730.3939273,0.359130859375
1731430730.4316328,0.3314208984375
1731430730.4764318,0.2998046875
1731430730.5213132,0.2720947265625
1731430730.5665233,0.24395751953125
1731430730.5972497,0.2130126953125
1731430730.6411953,0.1884765625
1731430730.6787243,0.1656494140625
1731430730.7164185,0.143310546875
1731430730.7544885,0.12310791015625
1731430730.8058925,0.10302734375
1731430730.8671465,0.08526611328125
1731430730.8741312,0.0703125
1731430730.9198732,0.05743408203125
1731430730.9569862,0.046142578125
1731430730.994417,0.03924560546875
1731430731.0473857,0.0341796875
1731430731.075983,0.03082275390625
1731430731.121902,0.0284423828125
1731430731.1738777,0.02606201171875
1731430731.196192,0.02313232421875
1731430731.233716,0.01995849609375
1731430731.279221,0.01641845703125
1731430731.317307,0.01300048828125
1731430731.3548877,0.010498046875
1731430731.4072747,0.0084228515625
1731430731.4514267,0.00762939453125
1731430731.473873,0.00921630859375
1731430731.5188134,0.005859375
1731430731.5573454,0.0037841796875
1731430731.6017113,0.00390625
1731430731.6393518,0.0030517578125
1731430731.6845715,0.00213623046875
1731430731.7299922,-0.0001220703125
1731430731.774907,-0.0010986328125
1731430731.7969437,-0.00042724609375
1731430731.8423455,0.00091552734375
1731430731.8794274,0.00244140625
1731430731.917471,-0.001220703125
1731430731.9625952,-0.0009765625
1731430732.0063713,-0.0015869140625
1731430732.037447,-0.0018310546875
1731430732.0816164,-0.00238037109375
1731430732.119621,-0.000732421875
1731430732.1639273,0.001220703125
1731430732.2010288,-0.00189208984375
1731430732.2392607,0.0
1731430732.2845569,0.0032958984375
1731430732.3299377,0.00311279296875
1731430732.3749585,-0.00079345703125
1731430732.3973482,-0.0013427734375
1731430732.441483,-0.0018310546875
1731430732.4794507,-0.00189208984375
1731430732.5166998,0.00042724609375
1731430732.56118,0.00042724609375
1731430732.6067598,0.00128173828125
1731430732.6524644,-0.00115966796875
1731430732.6965516,0.00177001953125
1731430732.7190037,0.00091552734375
1731430732.7642934,0.00018310546875
1731430732.8023524,-0.0023193359375
1731430732.8394182,-0.0069580078125
1731430732.8844485,-0.0196533203125
1731430732.929018,-0.0181884765625
1731430732.9595368,-0.0013427734375
1731430733.0046592,0.013671875
1731430733.0418158,0.03179931640625
1731430733.087099,0.04766845703125
1731430733.1247425,0.0606689453125
1731430733.161953,0.07196044921875
1731430733.199864,0.08123779296875
1731430733.2443733,0.0849609375
1731430733.2814443,0.08612060546875
1731430733.3194258,0.08465576171875
1731430733.3653536,0.074951171875
1731430733.4173727,0.06658935546875
1731430733.439363,0.0498046875
1731430733.483943,-0.0001220703125
1731430733.5214415,-0.0401611328125
1731430733.5665455,-0.080810546875
1731430733.6123405,-0.1212158203125
1731430733.6567109,-0.1556396484375
1731430733.7017815,-0.1922607421875
1731430733.746676,-0.22894287109375
1731430733.76987,-0.2557373046875
1731430733.8073256,-0.270263671875
1731430733.844471,-0.27679443359375
1731430733.8891141,-0.2777099609375
1731430733.927142,-0.27166748046875
1731430733.9728286,-0.26300048828125
1731430734.0087643,-0.260009765625
1731430734.0458734,-0.27825927734375
1731430734.0837739,-0.287841796875
1731430734.121252,-0.28326416015625
1731430734.1668377,-0.2752685546875
1731430734.2045603,-0.2593994140625
1731430734.2421362,-0.25555419921875
1731430734.2872844,-0.26141357421875
1731430734.3249164,-0.2440185546875
1731430734.3614612,-0.2222900390625
1731430734.4064913,-0.2078857421875
1731430734.4442387,-0.19293212890625
1731430734.4814692,-0.2025146484375
1731430734.5274863,-0.22772216796875
1731430734.5649295,-0.27813720703125
1731430734.6021082,-0.271240234375
1731430734.646962,-0.2120361328125
1731430734.68427,-0.1715087890625
1731430734.7223747,-0.1685791015625
1731430734.7666764,-0.16082763671875
1731430734.8116386,-0.14093017578125
1731430734.857494,-0.12457275390625
1731430734.901558,-0.111083984375
1731430734.9312732,-0.10400390625
1731430734.9690356,-0.09747314453125
1731430735.006472,-0.08929443359375
1731430735.0436437,-0.080810546875
1731430735.089093,-0.070068359375
1731430735.1271996,-0.06134033203125
1731430735.164299,-0.056640625
1731430735.2092628,-0.0518798828125
1731430735.2466125,-0.04791259765625
1731430735.284683,-0.04486083984375
1731430735.3294997,-0.04071044921875
1731430735.373596,-0.03961181640625
1731430735.4042675,-0.044921875
1731430735.4497197,-0.05718994140625
1731430735.4872935,-0.061767578125
1731430735.523991,-0.04876708984375
1731430735.5691001,-0.0277099609375
1731430735.607316,-0.01141357421875
1731430735.6441212,-0.00372314453125
1731430735.6976311,-0.00836181640625
1731430735.7342606,-0.0283203125
1731430735.7641654,-0.03363037109375
1731430735.8092828,-0.024169921875
1731430735.8615334,-0.01104736328125
1731430735.8846643,0.001220703125
1731430735.936762,0.01129150390625
1731430735.9667299,0.017822265625
1731430736.011329,0.02117919921875
1731430736.0497887,0.025146484375
1731430736.087713,0.0377197265625
1731430736.1463137,0.037109375
1731430736.1836004,0.0037841796875
1731430736.2072897,-0.025146484375
1731430736.2514417,-0.0111083984375
1731430736.2890995,-0.0140380859375
1731430736.3265085,-0.01751708984375
1731430736.3714943,-0.01751708984375
1731430736.4086635,-0.0140380859375
1731430736.446933,-0.0111083984375
1731430736.4917397,-0.00994873046875
1731430736.529338,-0.00341796875
1731430736.5674796,0.0013427734375
1731430736.6113083,0.00115966796875
1731430736.6494849,0.0025634765625
1731430736.687076,0.00677490234375
1731430736.7314749,0.00677490234375
1731430736.7693822,0.02618408203125
1731430736.8064785,0.0640869140625
1731430736.852587,0.06939697265625
1731430736.889887,0.07708740234375
1731430736.9275713,0.08978271484375
1731430736.9716306,0.0093994140625
1731430737.0087032,0.07525634765625
1731430737.0620708,0.07318115234375
1731430737.0920048,0.0443115234375
1731430737.1290483,0.06256103515625
1731430737.1742113,0.05267333984375
1731430737.2122047,0.05859375
1731430737.25035,0.0733642578125
1731430737.3015506,0.08447265625
1731430737.3391614,0.0877685546875
1731430737.3694038,0.089111328125
1731430737.4143243,0.0950927734375
1731430737.4524903,0.0960693359375
1731430737.4897714,0.1015625
1731430737.5349407,0.1097412109375
1731430737.5720274,0.114990234375
1731430737.6164508,0.11700439453125
1731430737.6615684,0.12255859375
1731430737.691767,0.13427734375
1731430737.7289684,0.1448974609375
1731430737.773983,0.163818359375
1731430737.8120093,0.19024658203125
1731430737.8641064,0.21575927734375
1731430737.8940427,0.23223876953125
1731430737.931676,0.2403564453125
1731430737.9696896,0.2572021484375
1731430738.0139859,0.2711181640625
1731430738.0516026,0.2734375
1731430738.0967598,0.260498046875
1731430738.1340537,0.2337646484375
1731430738.171602,0.2022705078125
1731430738.2162163,0.17608642578125
1731430738.254157,0.16644287109375
1731430738.2924104,0.163818359375
1731430738.3367739,0.14630126953125
1731430738.374294,0.12603759765625
1731430738.4124906,0.13909912109375
1731430738.4575284,0.15020751953125
1731430738.4941742,0.1409912109375
1731430738.5323088,0.126708984375
1731430738.5775902,0.11248779296875
1731430738.614162,0.08587646484375
1731430738.6524105,0.06390380859375
1731430738.6962452,0.05438232421875
1731430738.734305,0.0562744140625
1731430738.7718823,0.06207275390625
1731430738.824329,0.0662841796875
1731430738.853944,0.06439208984375
1731430738.8909369,0.05792236328125
1731430738.9363337,0.0499267578125
1731430738.9739873,0.04168701171875
1731430739.011435,0.0343017578125
1731430739.056573,0.02923583984375
1731430739.0938144,0.0262451171875
1731430739.1392756,0.024658203125
1731430739.1772165,0.0244140625
1731430739.214463,0.02423095703125
1731430739.2586834,0.0228271484375
1731430739.296523,0.0205078125
1731430739.3340535,0.017333984375
1731430739.3789277,0.01397705078125
1731430739.4168947,0.01116943359375
1731430739.454554,0.00958251953125
1731430739.5000327,0.00909423828125
1731430739.537075,0.00921630859375
1731430739.5743587,0.0091552734375
1731430739.6188223,0.00830078125
1731430739.6567957,0.0072021484375
1731430739.6948218,0.0059814453125
1731430739.7473662,0.004638671875
1731430739.777283,0.0035400390625
1731430739.814126,0.003173828125
1731430739.8596811,0.00311279296875
1731430739.8972201,0.0025634765625
1731430739.935371,0.00091552734375
1731430739.9798248,-0.001708984375
1731430740.0176342,-0.00091552734375
1731430740.053842,0.004150390625
1731430740.0989888,0.01171875
1731430740.1372027,0.0107421875
1731430740.1750154,0.0023193359375
1731430740.219388,-0.00238037109375
1731430740.2574224,-0.0008544921875
1731430740.3018165,0.00543212890625
1731430740.3394105,0.005615234375
1731430740.3766613,0.0006103515625
1731430740.421607,0.001220703125
1731430740.4589853,-0.00152587890625
1731430740.4967,-0.00482177734375
1731430740.5418825,0.00830078125
1731430740.5791996,0.01806640625
1731430740.6176453,0.0064697265625
1731430740.6690404,-0.022216796875
1731430740.699413,-0.04931640625
1731430740.7363968,-0.07891845703125
1731430740.7814913,-0.1092529296875
1731430740.8190866,-0.128173828125
1731430740.8565545,-0.13946533203125
1731430740.9019535,-0.14801025390625
1731430740.939331,-0.1580810546875
1731430740.9767501,-0.17041015625
1731430741.02278,-0.19696044921875
1731430741.0669458,-0.2144775390625
1731430741.097491,-0.22760009765625
1731430741.142538,-0.2333984375
1731430741.1799982,-0.23272705078125
1731430741.2165554,-0.21990966796875
1731430741.262037,-0.2113037109375
1731430741.2992954,-0.20819091796875
1731430741.3450036,-0.210693359375
1731430741.3815563,-0.21844482421875
1731430741.4196517,-0.21844482421875
1731430741.4644587,-0.21356201171875
1731430741.5015543,-0.22027587890625
1731430741.539192,-0.22357177734375
1731430741.6072304,-0.2191162109375
1731430741.62172,-0.21917724609375
1731430741.658948,-0.21514892578125
1731430741.7043862,-0.21221923828125
1731430741.7419758,-0.21435546875
1731430741.7865777,-0.19866943359375
1731430741.8237677,-0.1658935546875
1731430741.86189,-0.13385009765625
1731430741.8990343,-0.10223388671875
1731430741.9443173,-0.075439453125
1731430741.9823074,-0.0506591796875
1731430742.0193257,-0.0325927734375
1731430742.0653758,-0.0218505859375
1731430742.101532,-0.0281982421875
1731430742.139012,-0.045166015625
1731430742.184427,-0.09381103515625
1731430742.2217138,-0.13128662109375
1731430742.2588987,-0.1181640625
1731430742.304064,-0.06793212890625
1731430742.3421412,-0.0565185546875
1731430742.3873703,-0.05828857421875
1731430742.4243808,-0.05242919921875
1731430742.470571,-0.0419921875
