timestamp,acc_x,acc_y,acc_z
1732447087.392929,0.09771728515625,0.96026611328125,-0.011962890625
1732447087.4376369,0.09765625,0.95953369140625,-0.01104736328125
1732447087.4826365,0.0970458984375,0.95831298828125,-0.00958251953125
1732447087.512785,0.0966796875,0.95880126953125,-0.00872802734375
1732447087.5585399,0.0966796875,0.961181640625,-0.01019287109375
1732447087.5954223,0.09893798828125,0.960693359375,-0.00958251953125
1732447087.6412199,0.10015869140625,0.9619140625,-0.01300048828125
1732447087.6818893,0.100830078125,0.96392822265625,-0.01251220703125
1732447087.7146099,0.09771728515625,0.95758056640625,-0.0125732421875
1732447087.7539532,0.095703125,0.95941162109375,-0.012451171875
1732447087.798022,0.09686279296875,0.9580078125,-0.01104736328125
1732447087.8375401,0.0982666015625,0.95684814453125,-0.01031494140625
1732447087.87279,0.0931396484375,0.9561767578125,-0.01397705078125
1732447087.9179919,0.08782958984375,0.95587158203125,-0.01165771484375
1732447087.9565582,0.08575439453125,0.962158203125,-0.01019287109375
1732447087.9948246,0.08917236328125,0.951416015625,0.0145263671875
1732447088.0409539,0.08935546875,0.95611572265625,0.0025634765625
1732447088.0758734,0.096923828125,0.9647216796875,0.001708984375
1732447088.1205742,0.1365966796875,0.9412841796875,-0.01080322265625
1732447088.1590676,0.15216064453125,0.95458984375,-0.04254150390625
1732447088.195151,0.1473388671875,0.9769287109375,-0.06610107421875
1732447088.2430768,0.18951416015625,0.973876953125,-0.05328369140625
1732447088.277832,0.1954345703125,0.97198486328125,-0.04376220703125
1732447088.3152614,0.22332763671875,0.9810791015625,-0.07733154296875
1732447088.360476,0.239501953125,1.013427734375,-0.14404296875
1732447088.39916,0.11114501953125,1.1435546875,-0.1044921875
1732447088.4356675,-0.04949951171875,1.2152099609375,-0.01617431640625
1732447088.480391,-0.10723876953125,1.22625732421875,-0.07470703125
1732447088.5190372,-0.1771240234375,1.1138916015625,-0.04949951171875
1732447088.5557623,-0.271728515625,1.07080078125,-0.0283203125
1732447088.6010408,-0.4119873046875,1.0211181640625,0.02020263671875
1732447088.6388502,-0.4390869140625,1.01458740234375,-0.0040283203125
1732447088.6755447,-0.54345703125,0.95159912109375,0.04107666015625
1732447088.7198863,-0.56884765625,0.8692626953125,0.0596923828125
1732447088.76517,-0.575927734375,0.75396728515625,-0.0096435546875
1732447088.7952504,-0.6632080078125,0.6947021484375,0.01031494140625
1732447088.8404777,-0.6705322265625,0.623046875,0.02777099609375
1732447088.8790214,-0.64605712890625,0.54150390625,-0.03424072265625
1732447088.9155214,-0.6669921875,0.48089599609375,-0.0889892578125
1732447088.9627721,-0.6748046875,0.4149169921875,-0.0980224609375
1732447088.9980242,-0.7178955078125,0.3729248046875,-0.17047119140625
1732447089.0374424,-0.77398681640625,0.32476806640625,-0.1390380859375
1732447089.080836,-0.7900390625,0.3251953125,-0.098388671875
1732447089.1172302,-0.82354736328125,0.27618408203125,-0.12799072265625
1732447089.162935,-0.9986572265625,0.24578857421875,-0.0140380859375
1732447089.2002876,-1.1845703125,0.3204345703125,0.194580078125
1732447089.2401142,-1.20989990234375,0.28985595703125,0.12811279296875
1732447089.2830498,-1.17340087890625,0.0599365234375,0.0205078125
1732447089.3219898,-1.01275634765625,-0.03594970703125,0.03802490234375
1732447089.3571677,-0.887451171875,0.03948974609375,0.09185791015625
1732447089.4496346,-0.87652587890625,0.13641357421875,0.142578125
1732447089.471167,-0.90081787109375,0.1314697265625,0.0499267578125
1732447089.4973657,-0.9691162109375,0.16656494140625,0.03173828125
1732447089.5303137,-0.99676513671875,0.22509765625,0.04254150390625
1732447089.5597153,-0.9830322265625,0.211669921875,-0.015380859375
1732447089.5973175,-0.96600341796875,0.16473388671875,-0.062255859375
1732447089.642467,-0.96112060546875,0.15423583984375,-0.0859375
1732447089.6834424,-0.92584228515625,0.24310302734375,-0.07586669921875
1732447089.7206626,-0.93426513671875,0.32000732421875,-0.08880615234375
1732447089.7620578,-0.96905517578125,0.37213134765625,-0.11151123046875
1732447089.7999947,-0.96533203125,0.42535400390625,-0.1607666015625
1732447089.8387682,-0.986083984375,0.3963623046875,-0.12750244140625
1732447089.9617302,-1.0079345703125,0.27838134765625,-0.05462646484375
1732447089.9729877,-1.19805908203125,0.162109375,-0.1107177734375
1732447089.9764392,-1.2198486328125,0.10418701171875,-0.105712890625
1732447090.0027611,-1.2548828125,0.36041259765625,-0.0906982421875
1732447090.040837,-0.906005859375,-0.0858154296875,-0.26580810546875
1732447090.077346,-0.90667724609375,-0.2049560546875,-0.0030517578125
1732447090.1227524,-0.9951171875,0.0010986328125,-0.1119384765625
1732447090.1603405,-1.0224609375,0.0380859375,-0.245849609375
1732447090.2211206,-1.009521484375,0.038330078125,-0.26226806640625
1732447090.2546911,-0.9942626953125,-0.12872314453125,-0.241943359375
1732447090.2798355,-0.995849609375,-0.1832275390625,-0.2469482421875
1732447090.3254967,-1.01165771484375,-0.1480712890625,-0.260986328125
1732447090.3627298,-1.0335693359375,-0.1312255859375,-0.2154541015625
1732447090.400236,-1.0162353515625,-0.0914306640625,-0.214111328125
1732447090.445134,-1.01043701171875,0.00494384765625,-0.27874755859375
1732447090.4904833,-1.00274658203125,0.06591796875,-0.26898193359375
1732447090.5197008,-1.01177978515625,0.03387451171875,-0.2344970703125
1732447090.565463,-1.0108642578125,-0.018798828125,-0.22869873046875
1732447090.6028905,-1.0101318359375,-0.05877685546875,-0.2327880859375
1732447090.6432314,-1.00396728515625,-0.07049560546875,-0.26324462890625
1732447090.751992,-0.9959716796875,-0.04620361328125,-0.25567626953125
1732447090.7706892,-1.002197265625,-0.02105712890625,-0.26373291015625
1732447090.7726943,-1.022705078125,0.03057861328125,-0.29461669921875
1732447090.842982,-1.088623046875,0.02703857421875,-0.30059814453125
1732447090.8585603,-1.17608642578125,0.0340576171875,-0.2459716796875
1732447090.880186,-1.2000732421875,0.112060546875,-0.2022705078125
1732447090.9246306,-1.08453369140625,0.2476806640625,-0.07232666015625
1732447090.9624808,-0.92315673828125,0.36517333984375,0.05230712890625
1732447091.0003583,-0.88232421875,0.28375244140625,0.01885986328125
1732447091.0454547,-1.19293212890625,-0.2503662109375,-0.192138671875
1732447091.0825846,-1.34814453125,-0.2579345703125,-0.0802001953125
1732447091.1198275,-1.0946044921875,0.12481689453125,-0.02545166015625
1732447091.164591,-0.9659423828125,0.29107666015625,-0.00433349609375
1732447091.2021098,-0.92071533203125,0.24298095703125,-0.02972412109375
1732447091.2571707,-0.84381103515625,0.10687255859375,-0.010009765625
1732447091.2851672,-0.807861328125,0.18560791015625,0.03704833984375
1732447091.3225248,-0.84539794921875,0.0880126953125,-0.11541748046875
1732447091.3684974,-0.88873291015625,0.090576171875,-0.09906005859375
1732447091.4054976,-0.9395751953125,0.597412109375,-0.0250244140625
1732447091.442606,-1.00445556640625,0.954345703125,0.0450439453125
1732447091.4954207,-0.94000244140625,0.5623779296875,-0.11724853515625
1732447091.5253506,-1.2318115234375,0.22723388671875,-0.26324462890625
1732447091.5627706,-1.08856201171875,0.3861083984375,-0.0533447265625
1732447091.6082,-0.95867919921875,-0.0416259765625,-0.0035400390625
1732447091.6446314,-1.16156005859375,-0.27874755859375,-0.169677734375
1732447091.6823394,-1.09619140625,-0.1787109375,-0.15289306640625
1732447091.7443862,-1.00860595703125,-0.05560302734375,-0.18658447265625
1732447091.7714698,-0.98907470703125,0.1044921875,-0.215576171875
1732447091.802756,-0.9625244140625,0.12176513671875,-0.23602294921875
1732447091.8481724,-0.98486328125,0.08551025390625,-0.25213623046875
1732447091.8851788,-1.0067138671875,-0.0074462890625,-0.25286865234375
1732447091.9230745,-1.01324462890625,-0.0687255859375,-0.24908447265625
1732447091.9676769,-1.01568603515625,0.02203369140625,-0.2265625
1732447092.0056078,-1.01409912109375,0.12542724609375,-0.20782470703125
1732447092.0437236,-0.9970703125,0.0601806640625,-0.22943115234375
1732447092.0882163,-1.00299072265625,-0.05828857421875,-0.247802734375
1732447092.1282706,-1.01580810546875,-0.09423828125,-0.23583984375
1732447092.1628091,-1.01690673828125,-0.0660400390625,-0.246826171875
1732447092.2083466,-1.01373291015625,-0.02685546875,-0.25897216796875
1732447092.247715,-1.0157470703125,-0.0147705078125,-0.28302001953125
1732447092.282996,-1.001708984375,-0.01678466796875,-0.3160400390625
1732447092.3269975,-1.04205322265625,-0.00830078125,-0.3057861328125
1732447092.3655457,-1.2003173828125,-0.0596923828125,-0.213623046875
1732447092.4104607,-1.24285888671875,-0.06878662109375,-0.1754150390625
1732447092.4482503,-1.1387939453125,-0.020751953125,-0.10235595703125
1732447092.485134,-1.031982421875,-0.0198974609375,-0.01904296875
1732447092.5305262,-0.95831298828125,-0.08782958984375,0.0130615234375
1732447092.566989,-0.96307373046875,-0.18194580078125,-0.0157470703125
1732447092.604979,-1.0185546875,-0.16888427734375,0.02880859375
1732447092.653406,-1.0770263671875,-0.18585205078125,0.068603515625
1732447092.879273,-1.05596923828125,-0.1204833984375,0.0208740234375
1732447092.9413514,-1.00238037109375,0.0040283203125,0.06890869140625
1732447092.944582,-1.01263427734375,-0.02490234375,0.11871337890625
1732447092.9477177,-1.0364990234375,-0.037841796875,0.14788818359375
1732447092.949615,-1.02392578125,-0.03814697265625,0.146484375
1732447092.9516163,-0.99853515625,-0.0888671875,0.11395263671875
1732447092.9526176,-1.02789306640625,-0.09918212890625,0.1505126953125
1732447092.9664855,-1.0084228515625,-0.01519775390625,0.1497802734375
1732447093.0104036,-0.99884033203125,0.05926513671875,0.142578125
1732447093.048229,-1.01666259765625,0.064453125,0.1539306640625
1732447093.085644,-1.01611328125,0.0423583984375,0.1405029296875
1732447093.1305242,-1.0,0.04254150390625,0.16748046875
1732447093.1707084,-0.9786376953125,0.04168701171875,0.1715087890625
1732447093.2064354,-0.99578857421875,0.0498046875,0.16070556640625
1732447093.2506073,-1.0057373046875,0.0853271484375,0.180419921875
1732447093.2891457,-0.99615478515625,0.0777587890625,0.19720458984375
1732447093.3254564,-0.97491455078125,0.0419921875,0.20086669921875
1732447093.37194,-0.9554443359375,0.0242919921875,0.21746826171875
1732447093.4079776,-0.94451904296875,0.00238037109375,0.18927001953125
1732447093.4531868,-0.9552001953125,-0.0225830078125,0.1864013671875
1732447093.4909046,-0.9886474609375,-0.048583984375,0.20135498046875
1732447093.5287004,-1.01470947265625,-0.11761474609375,0.15850830078125
1732447093.5806623,-1.10382080078125,-0.19378662109375,0.13818359375
1732447093.610291,-1.231689453125,-0.13189697265625,0.0496826171875
1732447093.6488042,-1.2005615234375,0.02740478515625,-0.087158203125
1732447093.693376,-1.095703125,0.086669921875,-0.1549072265625
1732447093.7306511,-1.00140380859375,-0.0665283203125,-0.197021484375
1732447093.7683642,-1.03204345703125,-0.2001953125,-0.2938232421875
1732447093.8130484,-1.0411376953125,-0.081298828125,-0.27520751953125
1732447093.8516018,-1.02764892578125,0.02301025390625,-0.2220458984375
1732447093.888465,-0.9989013671875,0.12127685546875,-0.198974609375
1732447093.932926,-0.9915771484375,0.17431640625,-0.177490234375
1732447093.9708147,-1.0159912109375,0.16070556640625,-0.16851806640625
1732447094.0101254,-1.0263671875,0.03216552734375,-0.1796875
1732447094.0531938,-1.027587890625,-0.0321044921875,-0.1864013671875
1732447094.0907385,-1.029052734375,-0.0255126953125,-0.21087646484375
1732447094.127725,-1.034423828125,-0.01116943359375,-0.20648193359375
1732447094.1735914,-1.03350830078125,-0.04638671875,-0.2115478515625
1732447094.2121093,-1.03179931640625,-0.1182861328125,-0.2440185546875
1732447094.247317,-0.9993896484375,-0.12396240234375,-0.22216796875
1732447094.293206,-1.0543212890625,-0.105224609375,-0.0888671875
1732447094.3305757,-1.12677001953125,0.021728515625,-0.07421875
1732447094.3713596,-1.10198974609375,0.1754150390625,-0.1600341796875
1732447094.4125235,-1.13433837890625,0.1925048828125,-0.1229248046875
1732447094.4530084,-1.02496337890625,0.32244873046875,-0.2078857421875
1732447094.5489333,-0.87762451171875,0.7333984375,-0.36370849609375
1732447094.5607147,-0.83740234375,0.7950439453125,-0.2435302734375
1732447094.5725272,-0.82464599609375,0.24652099609375,0.0052490234375
1732447094.6376781,-0.8485107421875,0.1270751953125,0.0677490234375
1732447094.6532211,-0.8841552734375,0.0799560546875,0.05291748046875
1732447094.6986752,-0.973876953125,-0.13543701171875,0.1417236328125
1732447094.7590132,-0.99627685546875,0.06427001953125,0.06610107421875
1732447094.7732995,-0.98822021484375,0.218994140625,0.075927734375
1732447094.8100135,-1.09832763671875,0.11651611328125,0.11761474609375
1732447094.8562508,-0.97113037109375,0.188720703125,-0.00537109375
1732447094.8930275,-1.21514892578125,0.18768310546875,-0.1920166015625
1732447094.9329083,-1.2109375,0.187744140625,-0.0325927734375
1732447094.9758265,-0.95550537109375,0.25543212890625,-0.006591796875
1732447095.0143633,-0.9486083984375,0.13031005859375,-0.19378662109375
1732447095.0514429,-1.11444091796875,0.12933349609375,-0.25189208984375
1732447095.095639,-1.036376953125,-0.00848388671875,-0.19586181640625
1732447095.13467,-1.065673828125,-0.01666259765625,-0.1502685546875
1732447095.1703734,-1.05010986328125,0.06951904296875,-0.1605224609375
1732447095.239509,-1.00885009765625,0.14044189453125,-0.18426513671875
1732447095.2532175,-1.0069580078125,0.07489013671875,-0.19158935546875
1732447095.2907724,-1.00921630859375,-0.04241943359375,-0.117431640625
1732447095.3382132,-1.04876708984375,-0.058837890625,-0.05426025390625
1732447095.3727086,-1.02850341796875,-0.03997802734375,-0.09283447265625
1732447095.410839,-1.02130126953125,-0.02325439453125,-0.0997314453125
1732447095.4558427,-1.03289794921875,-0.0045166015625,-0.06524658203125
1732447095.4967804,-1.03729248046875,0.00921630859375,-0.05999755859375
1732447095.5382693,-1.02862548828125,0.00506591796875,-0.052490234375
1732447095.5755203,-1.02154541015625,-0.0198974609375,-0.0316162109375
1732447095.6139488,-1.01470947265625,-0.01885986328125,-0.03167724609375
1732447095.6578035,-0.98675537109375,0.0462646484375,-0.031494140625
1732447095.696568,-0.99884033203125,0.14923095703125,-0.012451171875
1732447095.7336133,-0.97406005859375,0.208251953125,-0.01861572265625
1732447095.7789989,-0.99365234375,0.16705322265625,-0.0574951171875
1732447095.8156729,-0.899169921875,0.1033935546875,-0.006591796875
1732447095.8551438,-0.76220703125,0.1348876953125,-0.1400146484375
1732447095.9014652,-0.8128662109375,0.404052734375,0.01568603515625
1732447095.9356072,-0.75775146484375,0.55804443359375,-0.03717041015625
1732447095.9745262,-0.72723388671875,0.6207275390625,-0.0885009765625
1732447096.018272,-0.71380615234375,0.65240478515625,-0.08685302734375
1732447096.0581617,-0.77459716796875,0.65850830078125,-0.0447998046875
1732447096.0937614,-0.71697998046875,0.6497802734375,-0.0347900390625
1732447096.138104,-0.66278076171875,0.6763916015625,-0.0732421875
1732447096.175696,-0.630859375,0.76666259765625,-0.009521484375
1732447096.214449,-0.52777099609375,0.8880615234375,-0.040771484375
1732447096.2589786,-0.57598876953125,1.001708984375,-0.0948486328125
1732447096.2954922,-0.4873046875,0.954833984375,0.004638671875
1732447096.332551,-0.4122314453125,0.99713134765625,-0.057861328125
1732447096.3782291,-0.37689208984375,1.080078125,-0.08026123046875
1732447096.4156458,-0.309326171875,1.0848388671875,-0.0380859375
1732447096.453116,-0.2269287109375,1.059814453125,-0.0283203125
1732447096.5080316,-0.15692138671875,1.04766845703125,-0.0513916015625
1732447096.5354092,-0.15582275390625,1.05572509765625,-0.07037353515625
1732447096.5804236,-0.18048095703125,1.0142822265625,-0.07806396484375
1732447096.6192608,-0.1544189453125,0.9627685546875,-0.05657958984375
1732447096.655661,-0.07354736328125,0.937744140625,-0.067626953125
1732447096.7006416,-0.02978515625,0.95367431640625,-0.0909423828125
1732447096.7390933,-0.01910400390625,0.95379638671875,-0.07415771484375
1732447096.779294,-0.07794189453125,0.9515380859375,-0.0604248046875
1732447096.82175,-0.16400146484375,0.98956298828125,-0.0728759765625
1732447096.8582566,-0.19134521484375,1.00335693359375,-0.0816650390625
1732447096.896681,-0.19671630859375,0.9464111328125,-0.064697265625
1732447096.9411497,-0.22216796875,0.97247314453125,-0.046630859375
1732447096.9805462,-0.19122314453125,0.99627685546875,-0.04742431640625
1732447097.0156996,-0.0753173828125,0.92779541015625,-0.02081298828125
1732447097.0614092,-0.0615234375,0.951171875,-0.0543212890625
1732447097.0985184,-0.08270263671875,0.94866943359375,-0.07037353515625
1732447097.1366284,-0.1268310546875,0.95928955078125,-0.0682373046875
1732447097.1840494,-0.1639404296875,0.970947265625,-0.06982421875
1732447097.2440405,-0.17449951171875,0.96124267578125,-0.06268310546875
1732447097.2555473,-0.1729736328125,0.9676513671875,-0.0562744140625
1732447097.3012333,-0.166259765625,0.96319580078125,-0.0545654296875
1732447097.3431537,-0.15301513671875,0.9603271484375,-0.05023193359375
1732447097.3759706,-0.1458740234375,0.95703125,-0.04571533203125
1732447097.420826,-0.144287109375,0.9598388671875,-0.04913330078125
1732447097.457828,-0.1387939453125,0.95660400390625,-0.0528564453125
1732447097.4983585,-0.13818359375,0.9600830078125,-0.05181884765625
1732447097.555429,-0.14111328125,0.96380615234375,-0.050048828125
1732447097.5786097,-0.1417236328125,0.959716796875,-0.053466796875
1732447097.6160915,-0.14501953125,0.96099853515625,-0.0556640625
1732447097.6605644,-0.14971923828125,0.96270751953125,-0.05615234375
1732447097.6987202,-0.15338134765625,0.96173095703125,-0.0576171875
1732447097.7434344,-0.15362548828125,0.9622802734375,-0.05462646484375
1732447097.7815127,-0.1475830078125,0.9593505859375,-0.0528564453125
1732447097.8186998,-0.1478271484375,0.961669921875,-0.0537109375
1732447097.8626378,-0.1448974609375,0.95977783203125,-0.05633544921875
1732447097.9041362,-0.14141845703125,0.9599609375,-0.05731201171875
1732447097.9380755,-0.1431884765625,0.96343994140625,-0.0589599609375
1732447097.983167,-0.14239501953125,0.96246337890625,-0.05865478515625
1732447098.0206106,-0.1446533203125,0.96099853515625,-0.05950927734375
1732447098.0607853,-0.14898681640625,0.963134765625,-0.0584716796875
1732447098.103252,-0.1485595703125,0.96099853515625,-0.0560302734375
1732447098.1403992,-0.14959716796875,0.959716796875,-0.05474853515625
1732447098.1781046,-0.1470947265625,0.9591064453125,-0.05755615234375
1732447098.260136,-0.14630126953125,0.95941162109375,-0.05621337890625
1732447098.2766023,-0.1466064453125,0.95904541015625,-0.05859375
1732447098.3048775,-0.1485595703125,0.96185302734375,-0.06341552734375
1732447098.3428779,-0.1439208984375,0.96197509765625,-0.06201171875
1732447098.3810306,-0.1458740234375,0.961181640625,-0.06268310546875
1732447098.4194858,-0.1458740234375,0.96160888671875,-0.06170654296875
1732447098.4629362,-0.1439208984375,0.96026611328125,-0.0626220703125
1732447098.500649,-0.1441650390625,0.96142578125,-0.064697265625
1732447098.5432744,-0.1446533203125,0.9613037109375,-0.06121826171875
1732447098.5881433,-0.146484375,0.96142578125,-0.06329345703125
1732447098.6231468,-0.1474609375,0.962158203125,-0.06298828125
1732447098.662654,-0.14794921875,0.96173095703125,-0.0626220703125
1732447098.7033935,-0.14898681640625,0.9625244140625,-0.07049560546875
1732447098.7406495,-0.15740966796875,0.9664306640625,-0.07403564453125
1732447098.7857683,-0.1422119140625,0.94683837890625,-0.07183837890625
1732447098.8232374,-0.15887451171875,0.9658203125,-0.0653076171875
1732447098.8605163,-0.15924072265625,0.9730224609375,-0.05712890625
1732447098.9054596,-0.1417236328125,0.96051025390625,-0.03778076171875
1732447098.9505649,-0.14251708984375,0.96435546875,-0.03009033203125
1732447098.9814339,-0.1295166015625,0.9403076171875,-0.02374267578125
1732447099.0275931,-0.14178466796875,0.9715576171875,-0.0340576171875
1732447099.0626388,-0.14166259765625,0.95452880859375,-0.04107666015625
1732447099.1010168,-0.13824462890625,0.9620361328125,-0.0535888671875
1732447099.1454945,-0.1571044921875,0.98199462890625,-0.06512451171875
1732447099.184112,-0.1435546875,0.98199462890625,-0.07672119140625
1732447099.2200325,-0.13153076171875,0.98309326171875,-0.0997314453125
1732447099.2658482,-0.060791015625,0.97637939453125,-0.211181640625
1732447099.303062,0.0120849609375,1.03680419921875,-0.1610107421875
1732447099.3427765,0.00885009765625,1.0631103515625,-0.0469970703125
1732447099.3846908,-0.12841796875,1.1031494140625,-0.0247802734375
1732447099.4228215,-0.29339599609375,1.08392333984375,-0.0330810546875
1732447099.4663546,-0.4326171875,1.03765869140625,0.0111083984375
1732447099.5130458,-0.49981689453125,0.99273681640625,0.05548095703125
1732447099.5445197,-0.516357421875,0.906005859375,0.05682373046875
1732447099.656066,-0.5831298828125,0.93035888671875,-0.02264404296875
1732447099.6639647,-0.59149169921875,0.8907470703125,-0.05218505859375
1732447099.6725702,-0.64483642578125,0.85479736328125,-0.00250244140625
1732447099.7886288,-0.69512939453125,0.7613525390625,-0.01959228515625
1732447099.7956169,-0.69757080078125,0.69171142578125,-0.05615234375
1732447099.7995489,-0.6995849609375,0.67523193359375,-0.04071044921875
1732447099.8277345,-0.6627197265625,0.6317138671875,-0.02484130859375
1732447099.8702002,-0.6566162109375,0.59088134765625,-0.01904296875
1732447099.902417,-0.760498046875,0.537841796875,-0.052734375
1732447099.9479454,-0.8624267578125,0.4306640625,-0.0552978515625
1732447099.9853709,-0.80194091796875,0.33795166015625,-0.03570556640625
1732447100.1028578,-0.8597412109375,0.325927734375,-0.052734375
1732447100.1078207,-0.873779296875,0.32586669921875,-0.07501220703125
1732447100.1180193,-0.9095458984375,0.25152587890625,-0.00927734375
1732447100.146197,-0.96075439453125,0.15966796875,-0.0076904296875
1732447100.1917987,-0.95574951171875,0.074951171875,-0.00616455078125
1732447100.2504947,-1.01513671875,0.03643798828125,0.0064697265625
1732447100.2628834,-1.062744140625,0.03717041015625,-0.001220703125
1732447100.3076596,-1.02471923828125,0.01043701171875,-0.0537109375
1732447100.3454132,-0.98822021484375,-0.02130126953125,-0.05926513671875
1732447100.3833907,-1.052978515625,-0.12542724609375,-0.04510498046875
1732447100.435349,-1.04583740234375,-0.1336669921875,-0.06396484375
1732447100.4690032,-1.03302001953125,-0.12738037109375,-0.05511474609375
1732447100.5040212,-1.087158203125,-0.12994384765625,-0.0206298828125
1732447100.5483978,-1.04632568359375,-0.0623779296875,-0.06396484375
1732447100.5855472,-1.0025634765625,-0.04376220703125,-0.0826416015625
1732447100.622809,-1.03753662109375,-0.042724609375,-0.05419921875
1732447100.6672769,-1.03607177734375,-0.02703857421875,-0.04595947265625
1732447100.70523,-1.0372314453125,-0.04541015625,-0.0244140625
1732447100.7453067,-1.04779052734375,-0.06976318359375,-0.0155029296875
1732447100.7961175,-1.05029296875,-0.0595703125,-0.01409912109375
1732447100.8248525,-1.03619384765625,-0.0419921875,-0.0184326171875
1732447100.8711972,-1.02734375,-0.03173828125,-0.0272216796875
1732447100.9093678,-1.0455322265625,-0.043212890625,-0.039306640625
1732447100.9462574,-1.04351806640625,-0.05419921875,-0.04180908203125
1732447100.9928842,-1.03936767578125,-0.053955078125,-0.046142578125
1732447101.0440924,-1.04620361328125,-0.04095458984375,-0.0487060546875
1732447101.0811517,-1.038818359375,-0.03143310546875,-0.05206298828125
1732447101.11172,-1.0377197265625,-0.032470703125,-0.056396484375
1732447101.1489074,-1.0400390625,-0.0262451171875,-0.05682373046875
1732447101.1855621,-1.04449462890625,-0.02142333984375,-0.05780029296875
1732447101.2313292,-1.04571533203125,-0.017333984375,-0.056640625
1732447101.2678447,-1.040771484375,-0.017822265625,-0.05419921875
1732447101.3054726,-1.045166015625,-0.02728271484375,-0.0543212890625
1732447101.350723,-1.03924560546875,-0.03826904296875,-0.052734375
1732447101.3887773,-1.0401611328125,-0.04498291015625,-0.051513671875
1732447101.4303772,-1.0391845703125,-0.05255126953125,-0.0548095703125
1732447101.4720273,-1.04022216796875,-0.06341552734375,-0.059326171875
1732447101.5079262,-1.0413818359375,-0.05877685546875,-0.05859375
1732447101.545114,-1.03985595703125,-0.06201171875,-0.06011962890625
1732447101.5907881,-1.0404052734375,-0.0584716796875,-0.0631103515625
1732447101.6283176,-1.0406494140625,-0.06201171875,-0.061767578125
1732447101.6655107,-1.04022216796875,-0.06890869140625,-0.0643310546875
1732447101.709882,-1.03875732421875,-0.07012939453125,-0.064697265625
1732447101.7478158,-1.03973388671875,-0.0760498046875,-0.06768798828125
1732447101.7856972,-1.0404052734375,-0.081787109375,-0.07073974609375
1732447101.832882,-1.0428466796875,-0.07318115234375,-0.0667724609375
1732447101.8683603,-1.0404052734375,-0.065185546875,-0.0682373046875
1732447101.9129815,-1.03497314453125,-0.06585693359375,-0.0679931640625
1732447101.9507947,-1.03533935546875,-0.0560302734375,-0.0693359375
1732447101.9891236,-1.04010009765625,-0.0540771484375,-0.072021484375
1732447102.0334985,-1.0401611328125,-0.05548095703125,-0.0694580078125
1732447102.0712147,-1.04229736328125,-0.05413818359375,-0.06817626953125
1732447102.1081913,-1.0413818359375,-0.05059814453125,-0.06646728515625
1732447102.1543024,-1.04071044921875,-0.04339599609375,-0.067138671875
1732447102.1905417,-1.038330078125,-0.0450439453125,-0.06365966796875
1732447102.2283435,-1.0382080078125,-0.051513671875,-0.06341552734375
1732447102.271845,-1.04290771484375,-0.04998779296875,-0.0634765625
1732447102.310737,-1.04058837890625,-0.0511474609375,-0.06451416015625
1732447102.4198,-1.040283203125,-0.06500244140625,-0.06890869140625
1732447102.4379861,-1.03656005859375,-0.05401611328125,-0.07232666015625
1732447102.4431446,-1.03607177734375,-0.0284423828125,-0.07574462890625
1732447102.476818,-1.03997802734375,-0.01873779296875,-0.079345703125
1732447102.5129285,-1.03668212890625,-0.02227783203125,-0.07763671875
1732447102.5526824,-1.03839111328125,-0.035400390625,-0.0758056640625
1732447102.58843,-1.03887939453125,-0.05291748046875,-0.07745361328125
1732447102.6334057,-1.037841796875,-0.06427001953125,-0.07403564453125
1732447102.6708515,-1.04205322265625,-0.07281494140625,-0.076904296875
1732447102.7099667,-1.04095458984375,-0.08746337890625,-0.0772705078125
1732447102.7542,-1.042236328125,-0.08770751953125,-0.07733154296875
1732447102.791048,-1.05511474609375,-0.0921630859375,-0.08038330078125
1732447102.8284712,-1.02325439453125,-0.10595703125,-0.07818603515625
1732447102.8734987,-1.035400390625,-0.1138916015625,-0.08062744140625
1732447102.9182172,-1.0565185546875,-0.119873046875,-0.05743408203125
1732447102.9562244,-1.0281982421875,-0.12005615234375,-0.0380859375
1732447102.9937203,-0.99603271484375,-0.10333251953125,-0.02325439453125
1732447103.0309134,-0.9903564453125,-0.0452880859375,0.0030517578125
1732447103.0758128,-0.96905517578125,0.0059814453125,-0.06988525390625
1732447103.1165085,-0.986083984375,0.031494140625,0.07330322265625
1732447103.1511753,-0.9656982421875,0.140869140625,0.00994873046875
1732447103.196967,-1.0364990234375,0.33489990234375,0.014892578125
1732447103.2331874,-0.98828125,0.1552734375,-0.0753173828125
1732447103.271381,-0.85205078125,0.2520751953125,-0.036865234375
1732447103.3164222,-0.7855224609375,0.53924560546875,-0.0264892578125
1732447103.3529816,-0.76409912109375,0.69232177734375,0.02423095703125
1732447103.3903322,-0.662353515625,0.5157470703125,0.0133056640625
1732447103.436427,-0.590087890625,0.61199951171875,-0.07403564453125
1732447103.4745095,-0.654296875,0.5465087890625,-0.092041015625
1732447103.5113041,-0.76385498046875,0.62451171875,-0.07965087890625
1732447103.5555286,-0.58636474609375,0.754150390625,-0.05963134765625
1732447103.5933254,-0.65533447265625,0.7584228515625,-0.07073974609375
1732447103.6310983,-0.53790283203125,0.8619384765625,-0.07421875
1732447103.679178,-0.61968994140625,0.910888671875,-0.005859375
1732447103.7475722,-0.52313232421875,0.935791015625,-0.005615234375
1732447103.758176,-0.48077392578125,1.00909423828125,-0.01116943359375
1732447103.7957523,-0.43096923828125,1.04510498046875,0.01898193359375
